timestamp,ax,ay,az
2020-08-15 15:38:13.459298,-0.032958984375,-0.031494140625,0.972900390625
2020-08-15 15:38:13.478779,-0.03125,-0.0458984375,0.956298828125
2020-08-15 15:38:13.498336,-0.028076171875,-0.033447265625,0.966064453125
2020-08-15 15:38:13.517743,-0.046142578125,-0.0302734375,0.954833984375
2020-08-15 15:38:13.537146,-0.0283203125,-0.03271484375,0.974365234375
2020-08-15 15:38:13.556589,-0.016845703125,-0.02783203125,0.96484375
2020-08-15 15:38:13.575844,-0.037109375,-0.031982421875,0.966552734375
2020-08-15 15:38:13.595860,-0.030517578125,-0.031982421875,0.973388671875
2020-08-15 15:38:13.615175,-0.03369140625,-0.02978515625,0.968505859375
2020-08-15 15:38:13.634271,-0.02880859375,-0.030517578125,0.973388671875
2020-08-15 15:38:13.653574,-0.028564453125,-0.033203125,0.97509765625
2020-08-15 15:38:13.672885,-0.0322265625,-0.01806640625,0.970458984375
2020-08-15 15:38:13.692659,-0.02880859375,-0.030029296875,0.970458984375
2020-08-15 15:38:13.711854,-0.032470703125,-0.03125,0.968017578125
2020-08-15 15:38:13.731207,-0.028076171875,-0.031494140625,0.96630859375
2020-08-15 15:38:13.750571,-0.033935546875,-0.032958984375,0.971435546875
2020-08-15 15:38:13.770044,-0.03076171875,-0.029541015625,0.975830078125
2020-08-15 15:38:13.789299,-0.030029296875,-0.030029296875,0.973876953125
2020-08-15 15:38:13.808776,-0.046630859375,-0.033447265625,0.96728515625
2020-08-15 15:38:13.828313,-0.029296875,-0.031005859375,0.9755859375
2020-08-15 15:38:13.847585,-0.0166015625,-0.035888671875,0.98193359375
2020-08-15 15:38:13.867088,-0.029296875,-0.036376953125,0.96484375
2020-08-15 15:38:13.886280,-0.0283203125,-0.030517578125,0.9697265625
2020-08-15 15:38:13.905710,-0.016357421875,-0.0322265625,0.97119140625
2020-08-15 15:38:13.925061,-0.0302734375,-0.03564453125,0.97412109375
2020-08-15 15:38:13.944459,-0.03125,-0.032470703125,0.9697265625
2020-08-15 15:38:13.963740,-0.030517578125,-0.032958984375,0.971923828125
2020-08-15 15:38:13.983139,-0.030029296875,-0.0341796875,0.97021484375
2020-08-15 15:38:14.002555,-0.0302734375,-0.026611328125,0.98291015625
2020-08-15 15:38:14.021938,-0.029541015625,-0.035400390625,0.966796875
2020-08-15 15:38:14.041207,-0.02783203125,-0.02783203125,0.9716796875
2020-08-15 15:38:14.060619,-0.01806640625,-0.032958984375,0.970947265625
2020-08-15 15:38:14.080042,-0.03125,-0.03125,0.96923828125
2020-08-15 15:38:14.099422,-0.029541015625,-0.046630859375,0.968994140625
2020-08-15 15:38:14.118955,-0.025390625,-0.032470703125,0.97509765625
2020-08-15 15:38:14.138409,-0.04638671875,-0.03369140625,0.9755859375
2020-08-15 15:38:14.157763,-0.033447265625,-0.029541015625,0.97314453125
2020-08-15 15:38:14.177178,-0.029541015625,-0.03271484375,0.973876953125
2020-08-15 15:38:14.196487,-0.016357421875,-0.033203125,0.98388671875
2020-08-15 15:38:14.215729,-0.03125,-0.030029296875,0.97021484375
2020-08-15 15:38:14.235200,-0.031494140625,-0.032958984375,0.9716796875
2020-08-15 15:38:14.254558,-0.0302734375,-0.029052734375,0.972412109375
2020-08-15 15:38:14.273900,-0.02880859375,-0.031494140625,0.967041015625
2020-08-15 15:38:14.293073,-0.02685546875,-0.029296875,0.9697265625
2020-08-15 15:38:14.312490,-0.03515625,-0.045654296875,0.97314453125
2020-08-15 15:38:14.331865,-0.031494140625,-0.031005859375,0.9755859375
2020-08-15 15:38:14.351219,-0.029541015625,-0.027587890625,0.972900390625
2020-08-15 15:38:14.370522,-0.0283203125,-0.034912109375,0.970703125
2020-08-15 15:38:14.389979,-0.029296875,-0.03271484375,0.97119140625
2020-08-15 15:38:14.409799,-0.034423828125,-0.0458984375,0.971435546875
2020-08-15 15:38:14.429206,-0.031982421875,-0.0361328125,0.968505859375
2020-08-15 15:38:14.448686,-0.033935546875,-0.017578125,0.9716796875
2020-08-15 15:38:14.468159,-0.03076171875,-0.033935546875,0.9755859375
2020-08-15 15:38:14.487541,-0.028076171875,-0.02783203125,0.966552734375
2020-08-15 15:38:14.506837,-0.033447265625,-0.033447265625,0.975830078125
2020-08-15 15:38:14.526518,-0.0302734375,-0.028564453125,0.96923828125
2020-08-15 15:38:14.545864,-0.031494140625,-0.0341796875,0.969482421875
2020-08-15 15:38:14.565142,-0.03125,-0.017333984375,0.95458984375
2020-08-15 15:38:14.584378,-0.03076171875,-0.032470703125,0.97216796875
2020-08-15 15:38:14.603783,-0.032958984375,-0.03369140625,0.97509765625
2020-08-15 15:38:14.623503,-0.01708984375,-0.03076171875,0.97119140625
2020-08-15 15:38:14.643089,-0.02978515625,-0.036376953125,0.973876953125
2020-08-15 15:38:14.662126,-0.029052734375,-0.0283203125,0.973876953125
2020-08-15 15:38:14.681558,-0.0283203125,-0.035400390625,0.972900390625
2020-08-15 15:38:14.701022,-0.031982421875,-0.033203125,0.969970703125
2020-08-15 15:38:14.720708,-0.015869140625,-0.04541015625,0.960205078125
2020-08-15 15:38:14.740111,-0.032958984375,-0.02978515625,0.96875
2020-08-15 15:38:14.759455,-0.028076171875,-0.0341796875,0.96728515625
2020-08-15 15:38:14.778874,-0.0283203125,-0.037353515625,0.9736328125
2020-08-15 15:38:14.798256,-0.03125,-0.029052734375,0.984130859375
2020-08-15 15:38:14.817748,-0.030517578125,-0.033203125,0.97119140625
2020-08-15 15:38:14.837228,-0.027099609375,-0.031982421875,0.983154296875
2020-08-15 15:38:14.856509,-0.0302734375,-0.03173828125,0.9716796875
2020-08-15 15:38:14.875863,-0.02783203125,-0.031005859375,0.97021484375
2020-08-15 15:38:14.895149,-0.01611328125,-0.046875,0.96826171875
2020-08-15 15:38:14.914488,-0.030029296875,-0.031005859375,0.9736328125
2020-08-15 15:38:14.933841,-0.03369140625,-0.03076171875,0.9716796875
2020-08-15 15:38:14.953110,-0.034912109375,-0.016845703125,0.972900390625
2020-08-15 15:38:14.972586,-0.03564453125,-0.0322265625,0.970703125
2020-08-15 15:38:14.991879,-0.04541015625,-0.034423828125,0.974853515625
2020-08-15 15:38:15.011552,-0.030517578125,-0.031982421875,0.95361328125
2020-08-15 15:38:15.031216,-0.0341796875,-0.033935546875,0.970947265625
2020-08-15 15:38:15.050597,-0.03076171875,-0.032470703125,0.96533203125
2020-08-15 15:38:15.070029,-0.029296875,-0.017822265625,0.983642578125
2020-08-15 15:38:15.089462,-0.0322265625,-0.029052734375,0.97021484375
2020-08-15 15:38:15.108865,-0.029052734375,-0.03564453125,0.981201171875
2020-08-15 15:38:15.128645,-0.034912109375,-0.02734375,0.9697265625
2020-08-15 15:38:15.148065,-0.031982421875,-0.02978515625,0.97607421875
2020-08-15 15:38:15.167442,-0.02783203125,-0.028076171875,0.969482421875
2020-08-15 15:38:15.186767,-0.030029296875,-0.03271484375,0.983642578125
2020-08-15 15:38:15.206006,-0.03125,-0.0341796875,0.98388671875
2020-08-15 15:38:15.225243,-0.03173828125,-0.029541015625,0.97216796875
2020-08-15 15:38:15.244685,-0.030517578125,-0.034423828125,0.96875
2020-08-15 15:38:15.263942,-0.046630859375,-0.032958984375,0.97216796875
2020-08-15 15:38:15.283288,-0.03515625,-0.033935546875,0.97509765625
2020-08-15 15:38:15.302594,-0.03076171875,-0.02880859375,0.97607421875
2020-08-15 15:38:15.322136,-0.03271484375,-0.031982421875,0.97216796875
2020-08-15 15:38:15.341283,-0.0341796875,-0.034912109375,0.972412109375
2020-08-15 15:38:15.360676,-0.03125,-0.031494140625,0.972412109375
2020-08-15 15:38:15.380066,-0.033935546875,-0.016845703125,0.96337890625
2020-08-15 15:38:15.399507,-0.031005859375,-0.033935546875,0.972900390625
2020-08-15 15:38:15.419005,-0.033447265625,-0.0283203125,0.968017578125
2020-08-15 15:38:15.438767,-0.029052734375,-0.035400390625,0.973876953125
2020-08-15 15:38:15.458869,-0.018310546875,-0.044677734375,0.969482421875
2020-08-15 15:38:15.478314,-0.03173828125,-0.033935546875,0.965087890625
2020-08-15 15:38:15.497695,-0.046142578125,-0.033203125,0.968017578125
2020-08-15 15:38:15.517128,-0.032470703125,-0.0341796875,0.970458984375
2020-08-15 15:38:15.536901,-0.02978515625,-0.03369140625,0.970703125
2020-08-15 15:38:15.556155,-0.03173828125,-0.03564453125,0.969970703125
2020-08-15 15:38:15.575475,-0.029296875,-0.033447265625,0.972412109375
2020-08-15 15:38:15.594769,-0.034912109375,-0.030029296875,0.968505859375
2020-08-15 15:38:15.614132,-0.017822265625,-0.02783203125,0.96875
2020-08-15 15:38:15.633502,-0.029052734375,-0.03466796875,0.970458984375
2020-08-15 15:38:15.652843,-0.031494140625,-0.036865234375,0.971435546875
2020-08-15 15:38:15.672174,-0.03125,-0.029052734375,0.964599609375
2020-08-15 15:38:15.691570,-0.0322265625,-0.029296875,0.967529296875
2020-08-15 15:38:15.710692,-0.027099609375,-0.03369140625,0.973388671875
2020-08-15 15:38:15.730185,-0.0458984375,-0.029541015625,0.9697265625
2020-08-15 15:38:15.749605,-0.033203125,-0.03271484375,0.97998046875
2020-08-15 15:38:15.769041,-0.0439453125,-0.031982421875,0.968994140625
2020-08-15 15:38:15.788208,-0.030029296875,-0.029541015625,0.973876953125
2020-08-15 15:38:15.807501,-0.031494140625,-0.0302734375,0.9716796875
2020-08-15 15:38:15.827233,-0.046875,-0.030517578125,0.971435546875
2020-08-15 15:38:15.847201,-0.045166015625,-0.03466796875,0.971923828125
2020-08-15 15:38:15.866533,-0.016357421875,-0.017822265625,0.974609375
2020-08-15 15:38:15.885800,-0.02880859375,-0.0458984375,0.971435546875
2020-08-15 15:38:15.905414,-0.032958984375,-0.0283203125,0.965087890625
2020-08-15 15:38:15.924745,-0.0458984375,-0.033203125,0.982421875
2020-08-15 15:38:15.944259,-0.033447265625,-0.031982421875,0.97509765625
2020-08-15 15:38:15.963491,-0.031005859375,-0.038818359375,0.980712890625
2020-08-15 15:38:15.982788,-0.02978515625,-0.016357421875,0.96533203125
2020-08-15 15:38:16.002081,-0.031494140625,-0.033203125,0.97119140625
2020-08-15 15:38:16.021404,-0.02880859375,-0.03271484375,0.953857421875
2020-08-15 15:38:16.040759,-0.0283203125,-0.0361328125,0.9697265625
2020-08-15 15:38:16.060200,-0.0302734375,-0.0341796875,0.976318359375
2020-08-15 15:38:16.079556,-0.029541015625,-0.029541015625,0.96923828125
2020-08-15 15:38:16.098977,-0.03271484375,-0.03369140625,0.970703125
2020-08-15 15:38:16.118529,-0.0283203125,-0.031982421875,0.9736328125
2020-08-15 15:38:16.137889,-0.031005859375,-0.031494140625,0.968017578125
2020-08-15 15:38:16.157598,-0.0341796875,-0.025390625,0.97119140625
2020-08-15 15:38:16.177270,-0.03173828125,-0.034423828125,0.970703125
2020-08-15 15:38:16.196753,-0.033935546875,-0.031982421875,0.971923828125
2020-08-15 15:38:16.216037,-0.02783203125,-0.03466796875,0.96533203125
2020-08-15 15:38:16.235441,-0.01611328125,-0.031494140625,0.973388671875
2020-08-15 15:38:16.254815,-0.0302734375,-0.0361328125,0.972900390625
2020-08-15 15:38:16.274239,-0.031982421875,-0.03466796875,0.969482421875
2020-08-15 15:38:16.293664,-0.029541015625,-0.029052734375,0.97607421875
2020-08-15 15:38:16.312980,-0.031005859375,-0.028076171875,0.96728515625
2020-08-15 15:38:16.332241,-0.028076171875,-0.0166015625,0.971923828125
2020-08-15 15:38:16.351623,-0.02978515625,-0.029541015625,0.972412109375
2020-08-15 15:38:16.370978,-0.0302734375,-0.03173828125,0.97021484375
2020-08-15 15:38:16.390357,-0.03271484375,-0.01611328125,0.97314453125
2020-08-15 15:38:16.409995,-0.03369140625,-0.03173828125,0.96826171875
2020-08-15 15:38:16.429392,-0.032958984375,-0.034423828125,0.9736328125
2020-08-15 15:38:16.448920,-0.0302734375,-0.0302734375,0.9736328125
2020-08-15 15:38:16.468371,-0.034423828125,-0.01611328125,0.953857421875
2020-08-15 15:38:16.487708,-0.01806640625,-0.02978515625,0.967041015625
2020-08-15 15:38:16.507337,-0.03515625,-0.025146484375,0.96923828125
2020-08-15 15:38:16.526757,-0.032958984375,-0.03369140625,0.966796875
2020-08-15 15:38:16.546056,-0.030517578125,-0.0322265625,0.97216796875
2020-08-15 15:38:16.565669,-0.029541015625,-0.032958984375,0.965576171875
2020-08-15 15:38:16.584934,-0.0322265625,-0.032958984375,0.971923828125
2020-08-15 15:38:16.604282,-0.034912109375,-0.034423828125,0.9677734375
2020-08-15 15:38:16.623580,-0.02783203125,-0.031494140625,0.9697265625
2020-08-15 15:38:16.642917,-0.02978515625,-0.033447265625,0.9736328125
2020-08-15 15:38:16.662498,-0.04541015625,-0.033203125,0.972412109375
2020-08-15 15:38:16.681861,-0.0322265625,-0.033935546875,0.971923828125
2020-08-15 15:38:16.702088,-0.03369140625,-0.031494140625,0.973388671875
2020-08-15 15:38:16.721339,-0.031005859375,-0.03515625,0.970703125
2020-08-15 15:38:16.740785,-0.02978515625,-0.030029296875,0.97412109375
2020-08-15 15:38:16.760107,-0.029541015625,-0.0283203125,0.9716796875
2020-08-15 15:38:16.779702,-0.03125,-0.03515625,0.9736328125
2020-08-15 15:38:16.799085,-0.031494140625,-0.032958984375,0.972412109375
2020-08-15 15:38:16.819108,-0.03564453125,-0.02978515625,0.974609375
2020-08-15 15:38:16.838471,-0.03125,-0.031982421875,0.970458984375
2020-08-15 15:38:16.857819,-0.031005859375,-0.03076171875,0.97509765625
2020-08-15 15:38:16.877407,-0.028076171875,-0.045166015625,0.974365234375
2020-08-15 15:38:16.896764,-0.031982421875,-0.03271484375,0.967041015625
2020-08-15 15:38:16.916358,-0.029296875,-0.03173828125,0.973388671875
2020-08-15 15:38:16.935655,-0.0322265625,-0.029541015625,0.97216796875
2020-08-15 15:38:16.954918,-0.033447265625,-0.03173828125,0.983642578125
2020-08-15 15:38:16.974752,-0.030029296875,-0.029541015625,0.97314453125
2020-08-15 15:38:16.994066,-0.024658203125,-0.0302734375,0.984130859375
2020-08-15 15:38:17.013621,-0.0458984375,-0.031494140625,0.970947265625
2020-08-15 15:38:17.033007,-0.01611328125,-0.01708984375,0.96435546875
2020-08-15 15:38:17.052297,-0.03564453125,-0.031494140625,0.977294921875
2020-08-15 15:38:17.071958,-0.03369140625,-0.030517578125,0.97021484375
2020-08-15 15:38:17.091252,-0.028076171875,-0.03369140625,0.95361328125
2020-08-15 15:38:17.110583,-0.03125,-0.031005859375,0.97119140625
2020-08-15 15:38:17.129993,-0.02880859375,-0.043212890625,0.9814453125
2020-08-15 15:38:17.149446,-0.046875,-0.03076171875,0.97021484375
2020-08-15 15:38:17.168919,-0.0322265625,-0.030517578125,0.95458984375
2020-08-15 15:38:17.188375,-0.027099609375,-0.035400390625,0.97509765625
2020-08-15 15:38:17.207514,-0.03466796875,-0.03369140625,0.9697265625
2020-08-15 15:38:17.226924,-0.034423828125,-0.04443359375,0.9560546875
2020-08-15 15:38:17.246324,-0.031982421875,-0.03369140625,0.971435546875
2020-08-15 15:38:17.265627,-0.030517578125,-0.03271484375,0.9765625
2020-08-15 15:38:17.284716,-0.02880859375,-0.030517578125,0.972900390625
2020-08-15 15:38:17.304062,-0.032958984375,-0.031494140625,0.958984375
2020-08-15 15:38:17.323431,-0.028564453125,-0.03271484375,0.968994140625
2020-08-15 15:38:17.342711,-0.03125,-0.0322265625,0.953857421875
2020-08-15 15:38:17.362037,-0.033447265625,-0.03564453125,0.971923828125
2020-08-15 15:38:17.381266,-0.031982421875,-0.0341796875,0.96630859375
2020-08-15 15:38:17.400551,-0.03466796875,-0.035888671875,0.972412109375
2020-08-15 15:38:17.420060,-0.043701171875,-0.028564453125,0.97412109375
2020-08-15 15:38:17.439494,-0.0283203125,-0.031982421875,0.965087890625
2020-08-15 15:38:17.458728,-0.030517578125,-0.030517578125,0.970703125
2020-08-15 15:38:17.478158,-0.025634765625,-0.0341796875,0.9697265625
2020-08-15 15:38:17.497452,-0.02880859375,-0.034423828125,0.9638671875
2020-08-15 15:38:17.517461,-0.026611328125,-0.046142578125,0.96337890625
2020-08-15 15:38:17.536841,-0.030029296875,-0.03271484375,0.97412109375
2020-08-15 15:38:17.556146,-0.03076171875,-0.01611328125,0.978271484375
2020-08-15 15:38:17.575477,-0.030029296875,-0.028076171875,0.9736328125
2020-08-15 15:38:17.594834,-0.016357421875,-0.046630859375,0.96630859375
2020-08-15 15:38:17.613998,-0.027587890625,-0.02978515625,0.966064453125
2020-08-15 15:38:17.633362,-0.029296875,-0.032958984375,0.964599609375
2020-08-15 15:38:17.652536,-0.044677734375,-0.029052734375,0.953369140625
2020-08-15 15:38:17.672558,-0.036865234375,-0.031494140625,0.96630859375
2020-08-15 15:38:17.692117,-0.029052734375,-0.03271484375,0.97265625
2020-08-15 15:38:17.711015,-0.031982421875,-0.034423828125,0.968505859375
2020-08-15 15:38:17.730534,-0.029052734375,-0.028076171875,0.97021484375
2020-08-15 15:38:17.755495,-0.031494140625,-0.031494140625,0.964599609375
2020-08-15 15:38:17.774844,-0.0322265625,-0.031982421875,0.9619140625
2020-08-15 15:38:17.794476,-0.028564453125,-0.035400390625,0.9697265625
2020-08-15 15:38:17.813845,-0.03369140625,-0.016357421875,0.965576171875
2020-08-15 15:38:17.833133,-0.02734375,-0.033203125,0.970703125
2020-08-15 15:38:17.852162,-0.02880859375,-0.03369140625,0.966552734375
2020-08-15 15:38:17.871537,-0.029296875,-0.031494140625,0.984130859375
2020-08-15 15:38:17.891044,-0.046630859375,-0.031494140625,0.953369140625
2020-08-15 15:38:17.910421,-0.03271484375,-0.031494140625,0.9755859375
2020-08-15 15:38:17.929948,-0.0458984375,-0.03369140625,0.953857421875
2020-08-15 15:38:17.949470,-0.03369140625,-0.030517578125,0.97314453125
2020-08-15 15:38:17.969060,-0.029296875,-0.031494140625,0.9736328125
2020-08-15 15:38:17.988437,-0.034912109375,-0.02880859375,0.973876953125
2020-08-15 15:38:18.008215,-0.027099609375,-0.045654296875,0.975341796875
2020-08-15 15:38:18.027775,-0.03125,-0.046630859375,0.983642578125
2020-08-15 15:38:18.047205,-0.029052734375,-0.030029296875,0.976318359375
2020-08-15 15:38:18.066641,-0.01708984375,-0.029541015625,0.974853515625
2020-08-15 15:38:18.085876,-0.028564453125,-0.02783203125,0.969970703125
2020-08-15 15:38:18.105432,-0.0283203125,-0.0341796875,0.966796875
2020-08-15 15:38:18.124580,-0.046875,-0.019775390625,0.974853515625
2020-08-15 15:38:18.143881,-0.030029296875,-0.033203125,0.972412109375
2020-08-15 15:38:18.163180,-0.0322265625,-0.031982421875,0.972412109375
2020-08-15 15:38:18.182692,-0.044189453125,-0.0302734375,0.9765625
2020-08-15 15:38:18.202117,-0.030029296875,-0.03076171875,0.9736328125
2020-08-15 15:38:18.221510,-0.02783203125,-0.04638671875,0.971435546875
2020-08-15 15:38:18.241051,-0.028564453125,-0.03173828125,0.97265625
2020-08-15 15:38:18.260402,-0.029541015625,-0.0458984375,0.972412109375
2020-08-15 15:38:18.279811,-0.03173828125,-0.034912109375,0.955322265625
2020-08-15 15:38:18.300006,-0.03369140625,-0.0302734375,0.969482421875
2020-08-15 15:38:18.319471,-0.030029296875,-0.0322265625,0.967041015625
2020-08-15 15:38:18.338903,-0.02783203125,-0.028564453125,0.970458984375
2020-08-15 15:38:18.358406,-0.033447265625,-0.03369140625,0.9765625
2020-08-15 15:38:18.377697,-0.02734375,-0.046630859375,0.95556640625
2020-08-15 15:38:18.397002,-0.0302734375,-0.030517578125,0.974365234375
2020-08-15 15:38:18.416403,-0.02880859375,-0.025634765625,0.95654296875
2020-08-15 15:38:18.435821,-0.02685546875,-0.03076171875,0.968505859375
2020-08-15 15:38:18.454964,-0.033203125,-0.031005859375,0.970947265625
2020-08-15 15:38:18.474337,-0.029052734375,-0.046630859375,0.97119140625
2020-08-15 15:38:18.493592,-0.030029296875,-0.017822265625,0.973876953125
2020-08-15 15:38:18.513031,-0.03125,-0.026123046875,0.967529296875
2020-08-15 15:38:18.532056,-0.01611328125,-0.028076171875,0.974853515625
2020-08-15 15:38:18.551635,-0.02880859375,-0.03466796875,0.95458984375
2020-08-15 15:38:18.571037,-0.03173828125,-0.0322265625,0.97021484375
2020-08-15 15:38:18.590408,-0.029541015625,-0.029541015625,0.95458984375
2020-08-15 15:38:18.610268,-0.018798828125,-0.03466796875,0.9697265625
2020-08-15 15:38:18.629616,-0.018798828125,-0.03076171875,0.966064453125
2020-08-15 15:38:18.649361,-0.031982421875,-0.016357421875,0.96484375
2020-08-15 15:38:18.668886,-0.030517578125,-0.030517578125,0.9775390625
2020-08-15 15:38:18.688347,-0.032470703125,-0.04443359375,0.970703125
2020-08-15 15:38:18.707470,-0.015869140625,-0.01806640625,0.962158203125
2020-08-15 15:38:18.726895,-0.028564453125,-0.02978515625,0.96435546875
2020-08-15 15:38:18.746142,-0.02783203125,-0.01806640625,0.98193359375
2020-08-15 15:38:18.765417,-0.029052734375,-0.018310546875,0.954833984375
2020-08-15 15:38:18.785821,-0.029541015625,-0.0302734375,0.971923828125
2020-08-15 15:38:18.804922,-0.029541015625,-0.015869140625,0.973876953125
2020-08-15 15:38:18.824268,-0.029541015625,-0.017578125,0.97802734375
2020-08-15 15:38:18.843673,-0.03125,-0.031982421875,0.9658203125
2020-08-15 15:38:18.863097,-0.03466796875,-0.0302734375,0.96923828125
2020-08-15 15:38:18.882456,-0.027587890625,-0.04541015625,0.983154296875
2020-08-15 15:38:18.901758,-0.031005859375,-0.032958984375,0.967529296875
2020-08-15 15:38:18.921892,-0.030517578125,-0.030517578125,0.963134765625
2020-08-15 15:38:18.942927,-0.01708984375,-0.03076171875,0.955322265625
2020-08-15 15:38:18.962143,-0.03515625,-0.017822265625,0.983642578125
2020-08-15 15:38:18.981518,-0.024658203125,-0.046630859375,0.97021484375
2020-08-15 15:38:19.000814,-0.028564453125,-0.032470703125,0.97265625
2020-08-15 15:38:19.020285,-0.029541015625,-0.03564453125,0.98291015625
2020-08-15 15:38:19.039859,-0.03369140625,-0.03173828125,0.973388671875
2020-08-15 15:38:19.059442,-0.0302734375,-0.020263671875,0.967529296875
2020-08-15 15:38:19.079002,-0.03369140625,-0.03173828125,0.972900390625
2020-08-15 15:38:19.098451,-0.026611328125,-0.02978515625,0.974853515625
2020-08-15 15:38:19.117615,-0.032958984375,-0.032470703125,0.971435546875
2020-08-15 15:38:19.137555,-0.029052734375,-0.02978515625,0.976806640625
2020-08-15 15:38:19.157027,-0.030029296875,-0.033203125,0.95849609375
2020-08-15 15:38:19.176305,-0.033447265625,-0.031982421875,0.965576171875
2020-08-15 15:38:19.195721,-0.03076171875,-0.034912109375,0.967041015625
2020-08-15 15:38:19.214895,-0.031494140625,-0.033935546875,0.953857421875
2020-08-15 15:38:19.234236,-0.046142578125,-0.017822265625,0.976806640625
2020-08-15 15:38:19.253622,-0.030029296875,-0.033935546875,0.971435546875
2020-08-15 15:38:19.273010,-0.01611328125,-0.031982421875,0.973388671875
2020-08-15 15:38:19.292313,-0.0283203125,-0.03271484375,0.979248046875
2020-08-15 15:38:19.311591,-0.0302734375,-0.02880859375,0.973876953125
2020-08-15 15:38:19.331120,-0.032470703125,-0.017822265625,0.973388671875
2020-08-15 15:38:19.350473,-0.033447265625,-0.030517578125,0.973388671875
2020-08-15 15:38:19.369996,-0.03271484375,-0.03173828125,0.97265625
2020-08-15 15:38:19.389447,-0.03125,-0.016357421875,0.96533203125
2020-08-15 15:38:19.408900,-0.032958984375,-0.032470703125,0.97021484375
2020-08-15 15:38:19.428442,-0.030517578125,-0.02685546875,0.97412109375
2020-08-15 15:38:19.447846,-0.030517578125,-0.0322265625,0.970458984375
2020-08-15 15:38:19.467257,-0.0283203125,-0.0458984375,0.971923828125
2020-08-15 15:38:19.486539,-0.03271484375,-0.029052734375,0.97021484375
2020-08-15 15:38:19.506236,-0.029296875,-0.03076171875,0.9580078125
2020-08-15 15:38:19.525460,-0.03076171875,-0.03466796875,0.968505859375
2020-08-15 15:38:19.544764,-0.031005859375,-0.046875,0.96533203125
2020-08-15 15:38:19.564160,-0.045166015625,-0.016357421875,0.975830078125
2020-08-15 15:38:19.583574,-0.029541015625,-0.03173828125,0.96533203125
2020-08-15 15:38:19.602910,-0.033203125,-0.0185546875,0.97607421875
2020-08-15 15:38:19.622486,-0.029052734375,-0.02978515625,0.97412109375
2020-08-15 15:38:19.641801,-0.019775390625,-0.031982421875,0.9833984375
2020-08-15 15:38:19.661180,-0.01708984375,-0.036376953125,0.974853515625
2020-08-15 15:38:19.680506,-0.03125,-0.032470703125,0.9677734375
2020-08-15 15:38:19.699968,-0.03125,-0.03173828125,0.971923828125
2020-08-15 15:38:19.719331,-0.03173828125,-0.03173828125,0.975341796875
2020-08-15 15:38:19.738949,-0.029541015625,-0.01611328125,0.971923828125
2020-08-15 15:38:19.758391,-0.035400390625,-0.033203125,0.966552734375
2020-08-15 15:38:19.777667,-0.029541015625,-0.034423828125,0.956298828125
2020-08-15 15:38:19.797474,-0.029052734375,-0.033203125,0.971435546875
2020-08-15 15:38:19.816562,-0.02978515625,-0.032958984375,0.964111328125
2020-08-15 15:38:19.836350,-0.02978515625,-0.03173828125,0.976806640625
2020-08-15 15:38:19.855601,-0.036865234375,-0.016845703125,0.975341796875
2020-08-15 15:38:19.875045,-0.045654296875,-0.0322265625,0.970458984375
2020-08-15 15:38:19.895110,-0.03271484375,-0.03125,0.96728515625
2020-08-15 15:38:19.914608,-0.02978515625,-0.02978515625,0.969970703125
2020-08-15 15:38:19.933825,-0.03369140625,-0.0322265625,0.97314453125
2020-08-15 15:38:19.953302,-0.030517578125,-0.032470703125,0.97412109375
2020-08-15 15:38:19.972582,-0.030517578125,-0.026611328125,0.96875
2020-08-15 15:38:19.991959,-0.028564453125,-0.04638671875,0.966552734375
2020-08-15 15:38:20.011739,-0.03076171875,-0.034423828125,0.970703125
2020-08-15 15:38:20.031087,-0.033447265625,-0.04638671875,0.97216796875
2020-08-15 15:38:20.050546,-0.02880859375,-0.0302734375,0.97509765625
2020-08-15 15:38:20.069955,-0.029052734375,-0.033203125,0.954345703125
2020-08-15 15:38:20.089361,-0.033203125,-0.030517578125,0.968505859375
2020-08-15 15:38:20.108772,-0.03076171875,-0.03466796875,0.97412109375
2020-08-15 15:38:20.128172,-0.032958984375,-0.03564453125,0.969970703125
2020-08-15 15:38:20.147649,-0.031982421875,-0.033935546875,0.98291015625
2020-08-15 15:38:20.167073,-0.027099609375,-0.031494140625,0.9716796875
2020-08-15 15:38:20.186335,-0.03271484375,-0.031982421875,0.969970703125
2020-08-15 15:38:20.205438,-0.015869140625,-0.046142578125,0.955810546875
2020-08-15 15:38:20.224703,-0.03271484375,-0.032470703125,0.96826171875
2020-08-15 15:38:20.244099,-0.032958984375,-0.03515625,0.96875
2020-08-15 15:38:20.263906,-0.04541015625,-0.03173828125,0.974365234375
2020-08-15 15:38:20.283188,-0.028564453125,-0.033203125,0.970703125
2020-08-15 15:38:20.302552,-0.030517578125,-0.044677734375,0.9716796875
2020-08-15 15:38:20.321863,-0.018798828125,-0.027587890625,0.953369140625
2020-08-15 15:38:20.341109,-0.0283203125,-0.03173828125,0.974609375
2020-08-15 15:38:20.360473,-0.0439453125,-0.032470703125,0.970703125
2020-08-15 15:38:20.379880,-0.029541015625,-0.031982421875,0.975830078125
2020-08-15 15:38:20.399253,-0.028076171875,-0.03271484375,0.968994140625
2020-08-15 15:38:20.418752,-0.029541015625,-0.033203125,0.97705078125
2020-08-15 15:38:20.438125,-0.032470703125,-0.032470703125,0.976806640625
2020-08-15 15:38:20.458057,-0.03076171875,-0.032958984375,0.9697265625
2020-08-15 15:38:20.477420,-0.031982421875,-0.03369140625,0.97021484375
